num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
60,60.04,-128927.7348688035,-2148.795581146725,30052.96159739611,500.54899396062814,60,1.0,5000.0,5.0,76,0,1.0,60,1.0,6138000000.0,0.8525,0.0,0.0,7200000000.0,900.0,0.0,14.990006662225184,baseline,Diving-2OzlksZBTiA_0_processed.csv,Verizon2,2OzlksZBTiA
60,60.04,-31870.558717200864,-531.1759786200143,7468.990399349028,124.4002398292643,60,1.0,4478.75,4.47875,66,10,0.868421052631579,60,1.0,783000000.0,0.435,1.4999999999999998,0.024999999999999998,1800000000.0,225.0,0.75,3.747501665556296,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,Verizon2,2OzlksZBTiA
60,60.04,-2429.1036418361787,-40.485060697269645,634.6752655432974,10.570873843159518,60,1.0,5000.0,5.0,76,0,1.0,60,1.0,6138000000.0,0.8525,0.0,0.0,7200000000.0,900.0,0.0,14.990006662225184,baseline,Diving-2OzlksZBTiA_0_processed.csv,ATT2,2OzlksZBTiA
60,60.04,-245.90091045904458,-4.098348507650743,114.41881638582437,1.9057097998971415,60,1.0,4478.75,4.47875,66,10,0.868421052631579,60,1.0,783000000.0,0.435,1.4999999999999998,0.024999999999999998,1800000000.0,225.0,0.75,3.747501665556296,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,ATT2,2OzlksZBTiA
60,60.04,-23456.397588853808,-390.9399598142301,5524.743625314839,92.01771527839506,60,1.0,5000.0,5.0,76,0,1.0,60,1.0,6138000000.0,0.8525,0.0,0.0,7200000000.0,900.0,0.0,14.990006662225184,baseline,Diving-2OzlksZBTiA_0_processed.csv,ATT1,2OzlksZBTiA
60,60.04,-5502.724397213447,-91.71207328689079,1336.9359063287095,22.26742015870602,60,1.0,4478.75,4.47875,66,10,0.868421052631579,60,1.0,783000000.0,0.435,1.4999999999999998,0.024999999999999998,1800000000.0,225.0,0.75,3.747501665556296,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,ATT1,2OzlksZBTiA
60,60.04,-3479.056116220876,-57.984268603681265,878.8502595862501,14.637745829218023,60,1.0,5000.0,5.0,76,0,1.0,60,1.0,6138000000.0,0.8525,0.0,0.0,7200000000.0,900.0,0.0,14.990006662225184,baseline,Diving-2OzlksZBTiA_0_processed.csv,TMobile2,2OzlksZBTiA
60,60.04,-508.38902905521917,-8.473150484253653,175.46256489656255,2.922427796411768,60,1.0,4478.75,4.47875,66,10,0.868421052631579,60,1.0,783000000.0,0.435,1.4999999999999998,0.024999999999999998,1800000000.0,225.0,0.75,3.747501665556296,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,TMobile2,2OzlksZBTiA
60,60.04,-23955.515312427488,-399.2585885404581,5640.8175145180185,93.95099124780178,60,1.0,5000.0,5.0,76,0,1.0,60,1.0,6138000000.0,0.8525,0.0,0.0,7200000000.0,900.0,0.0,14.990006662225184,baseline,Diving-2OzlksZBTiA_0_processed.csv,TMobile1,2OzlksZBTiA
60,60.04,-5627.503828106871,-93.79173046844785,1365.9543786295046,22.750739151057704,60,1.0,4478.75,4.47875,66,10,0.868421052631579,60,1.0,783000000.0,0.435,1.4999999999999998,0.024999999999999998,1800000000.0,225.0,0.75,3.747501665556296,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,TMobile1,2OzlksZBTiA
60,60.04,-6220.715705128205,-103.67859508547008,1516.445512820513,25.25725371120108,10,0.16666666666666666,5000.0,5.0,76,0,1.0,60,1.0,6138000000.0,0.8525,0.0,0.0,7200000000.0,900.0,0.0,14.990006662225184,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_10719_htt,2OzlksZBTiA
60,60.04,-1371.237500000001,-22.853958333333352,376.125,6.264573617588274,3,0.05,4478.75,4.47875,66,10,0.868421052631579,60,1.0,783000000.0,0.435,1.4999999999999998,0.024999999999999998,1800000000.0,225.0,0.75,3.747501665556296,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_10719_htt,2OzlksZBTiA
60,60.04,-6184.246428571429,-103.07077380952381,1507.9642857142858,25.11599409917198,7,0.11666666666666667,5000.0,5.0,76,0,1.0,60,1.0,6138000000.0,0.8525,0.0,0.0,7200000000.0,900.0,0.0,14.990006662225184,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_14677_htt,2OzlksZBTiA
60,60.04,-1367.475000000001,-22.791250000000016,375.25,6.25,2,0.03333333333333333,4478.75,4.47875,66,10,0.868421052631579,60,1.0,783000000.0,0.435,1.4999999999999998,0.024999999999999998,1800000000.0,225.0,0.75,3.747501665556296,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_14677_htt,2OzlksZBTiA
60,60.04,-6206.951731601732,-103.44919552669553,1513.2445887445888,25.20394051873066,9,0.15,5000.0,5.0,76,0,1.0,60,1.0,6138000000.0,0.8525,0.0,0.0,7200000000.0,900.0,0.0,14.990006662225184,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_158454_ht,2OzlksZBTiA
60,60.04,-1370.162500000001,-22.836041666666684,375.875,6.260409726848768,2,0.03333333333333333,4478.75,4.47875,66,10,0.868421052631579,60,1.0,783000000.0,0.435,1.4999999999999998,0.024999999999999998,1800000000.0,225.0,0.75,3.747501665556296,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_train_trace_158454_ht,2OzlksZBTiA
60,60.04,-6502.571182983682,-108.37618638306137,1581.9932983682986,26.348988980151542,36,0.6,5000.0,5.0,76,0,1.0,60,1.0,6138000000.0,0.8525,0.0,0.0,7200000000.0,900.0,0.0,14.990006662225184,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_216208_ht,2OzlksZBTiA
60,60.04,-1403.4875000000013,-23.391458333333354,383.625,6.389490339773484,8,0.13333333333333333,4478.75,4.47875,66,10,0.868421052631579,60,1.0,783000000.0,0.435,1.4999999999999998,0.024999999999999998,1800000000.0,225.0,0.75,3.747501665556296,predictive_with_content,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_216208_ht,2OzlksZBTiA
60,60.04,-6231.312133699634,-103.85520222832723,1518.9097985347987,25.298297777061936,12,0.2,5000.0,5.0,76,0,1.0,60,1.0,6138000000.0,0.8525,0.0,0.0,7200000000.0,900.0,0.0,14.990006662225184,baseline,Diving-2OzlksZBTiA_0_processed.csv,fcc_test_trace_244754_ht,2OzlksZBTiA
