num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
71,71.91,-284701.0181156298,-4009.8734945863353,66292.09723619297,921.8759176219298,71,1.0,5000.0,5.0,133,0,1.0,71,1.0,7069500000.0,0.8297535211267606,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,Verizon1,s-AJRFQuAtE
71,71.91,-70994.0045289074,-999.9155567451747,16520.524309048244,229.73890013973363,71,1.0,2784.8591549295775,2.7848591549295776,59,74,0.44360902255639095,71,1.0,1012500000.0,0.4753521126760563,7.500000000000007,0.1056338028169015,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,Verizon1,s-AJRFQuAtE
71,71.91,-192404.006297375,-2709.915581653169,44827.6758831104,623.3858417898819,71,1.0,5000.0,5.0,133,0,1.0,71,1.0,7069500000.0,0.8297535211267606,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,Verizon2,s-AJRFQuAtE
71,71.91,-47919.751574343725,-674.9260785118835,11154.4189707776,155.1163811817216,71,1.0,2784.8591549295775,2.7848591549295776,59,74,0.44360902255639095,71,1.0,1012500000.0,0.4753521126760563,7.500000000000007,0.1056338028169015,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,Verizon2,s-AJRFQuAtE
71,71.91,-3044.4238060237503,-42.87920853554578,790.5636758194768,10.993793294666622,71,1.0,5000.0,5.0,133,0,1.0,71,1.0,7069500000.0,0.8297535211267606,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,ATT2,s-AJRFQuAtE
71,71.91,-579.8559515059378,-8.166985232477998,145.14091895486922,2.0183690579178033,71,1.0,2784.8591549295775,2.7848591549295776,59,74,0.44360902255639095,71,1.0,1012500000.0,0.4753521126760563,7.500000000000007,0.1056338028169015,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,ATT2,s-AJRFQuAtE
71,71.91,-36491.533678532316,-513.96526307792,8568.96132058891,119.16230455554042,71,1.0,5000.0,5.0,133,0,1.0,71,1.0,7069500000.0,0.8297535211267606,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,ATT1,s-AJRFQuAtE
71,71.91,-8941.633419633079,-125.93849886807153,2089.7403301472277,29.060496873136252,71,1.0,2784.8591549295775,2.7848591549295776,59,74,0.44360902255639095,71,1.0,1012500000.0,0.4753521126760563,7.500000000000007,0.1056338028169015,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,ATT1,s-AJRFQuAtE
71,71.91,-4380.944727903343,-61.70344687187807,1101.3824948612423,15.316124250608294,71,1.0,5000.0,5.0,133,0,1.0,71,1.0,7069500000.0,0.8297535211267606,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,TMobile2,s-AJRFQuAtE
71,71.91,-913.9861819758355,-12.873044816561064,222.84562371531058,3.0989517969032208,71,1.0,2784.8591549295775,2.7848591549295776,59,74,0.44360902255639095,71,1.0,1012500000.0,0.4753521126760563,7.500000000000007,0.1056338028169015,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,TMobile2,s-AJRFQuAtE
71,71.91,-35367.6951624844,-498.1365515842873,8307.603526159162,115.52779204782593,71,1.0,5000.0,5.0,133,0,1.0,71,1.0,7069500000.0,0.8297535211267606,0.0,0.0,8520000000.0,1065.0,0.0,14.810179390905299,baseline,Venise-s-AJRFQuAtE_0_processed.csv,TMobile1,s-AJRFQuAtE
71,71.91,-8660.673790621106,-121.98132099466346,2024.400881539791,28.151868746207636,71,1.0,2784.8591549295775,2.7848591549295776,59,74,0.44360902255639095,71,1.0,1012500000.0,0.4753521126760563,7.500000000000007,0.1056338028169015,2130000000.0,266.25,0.75,3.7025448477263248,predictive_with_content,Venise-s-AJRFQuAtE_0_processed.csv,TMobile1,s-AJRFQuAtE
