num_segments,video_duration,total_qoe,avg_qoe_per_segment,total_rebuf_time,rebuf_ratio,stall_events,stall_frequency,avg_weighted_quality_kbps,weighted_quality_mbps,viewport_hits,viewport_misses,viewport_hit_rate,segments_with_user_data,user_data_coverage,total_wasted_bits,wasted_bits_ratio,total_unpredicted_latency,avg_unpredicted_latency_per_segment,total_bits_downloaded,total_mb_downloaded,bandwidth_savings,avg_bandwidth_mbps,approach,user_trace_file,network_trace,video_id
47,47.96,-5258.726915721633,-111.88780671748155,1245.0632362143338,25.960451130407293,47,1.0,3267.978723404255,3.267978723404255,46,31,0.5974025974025974,47,1.0,639000000.0,0.4531914893617021,3.299999999999999,0.07021276595744678,1410000000.0,176.25,0.75,3.6749374478732277,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,ATT1,7IWp875pCxQ
47,47.96,-2915.7562782670507,-62.03736762270321,732.7340182016396,15.278023732311084,47,1.0,5000.0,5.0,77,0,1.0,47,1.0,4729500000.0,0.8385638297872341,0.0,0.0,5640000000.0,705.0,0.0,14.699749791492911,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,TMobile2,7IWp875pCxQ
47,47.96,-544.2940695667627,-11.580724884399206,148.68350455040994,3.100156475196204,47,1.0,3267.978723404255,3.267978723404255,46,31,0.5974025974025974,47,1.0,639000000.0,0.4531914893617021,3.299999999999999,0.07021276595744678,1410000000.0,176.25,0.75,3.6749374478732277,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,TMobile2,7IWp875pCxQ
47,47.96,-21623.994982427717,-460.08499962612166,5083.487205215745,105.9943120353575,47,1.0,5000.0,5.0,77,0,1.0,47,1.0,4729500000.0,0.8385638297872341,0.0,0.0,5640000000.0,705.0,0.0,14.699749791492911,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,TMobile1,7IWp875pCxQ
47,47.96,-5221.353745606928,-111.09263288525379,1236.3718013039363,25.779228550957804,47,1.0,3267.978723404255,3.267978723404255,46,31,0.5974025974025974,47,1.0,639000000.0,0.4531914893617021,3.299999999999999,0.07021276595744678,1410000000.0,176.25,0.75,3.6749374478732277,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,TMobile1,7IWp875pCxQ
47,47.96,-6285.715705128205,-133.73863202400435,1516.445512820513,31.618963987083255,10,0.2127659574468085,5000.0,5.0,77,0,1.0,47,1.0,4729500000.0,0.8385638297872341,0.0,0.0,5640000000.0,705.0,0.0,14.699749791492911,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_train_trace_10719_htt,7IWp875pCxQ
47,47.96,-1522.2925000000023,-32.38920212765962,376.125,7.842472894078399,3,0.06382978723404255,3267.978723404255,3.267978723404255,46,31,0.5974025974025974,47,1.0,639000000.0,0.4531914893617021,3.299999999999999,0.07021276595744678,1410000000.0,176.25,0.75,3.6749374478732277,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_train_trace_10719_htt,7IWp875pCxQ
47,47.96,-6249.246428571429,-132.96268996960487,1507.9642857142858,31.442124389372097,7,0.14893617021276595,5000.0,5.0,77,0,1.0,47,1.0,4729500000.0,0.8385638297872341,0.0,0.0,5640000000.0,705.0,0.0,14.699749791492911,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_train_trace_14677_htt,7IWp875pCxQ
47,47.96,-1518.5300000000022,-32.30914893617026,375.25,7.824228523769808,2,0.0425531914893617,3267.978723404255,3.267978723404255,46,31,0.5974025974025974,47,1.0,639000000.0,0.4531914893617021,3.299999999999999,0.07021276595744678,1410000000.0,176.25,0.75,3.6749374478732277,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_train_trace_14677_htt,7IWp875pCxQ
47,47.96,-6271.951731601732,-133.4457815234411,1513.2445887445888,31.552222450888006,9,0.19148936170212766,5000.0,5.0,77,0,1.0,47,1.0,4729500000.0,0.8385638297872341,0.0,0.0,5640000000.0,705.0,0.0,14.699749791492911,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_train_trace_158454_ht,7IWp875pCxQ
47,47.96,-1521.2175000000022,-32.36632978723409,375.875,7.837260216847373,2,0.0425531914893617,3267.978723404255,3.267978723404255,46,31,0.5974025974025974,47,1.0,639000000.0,0.4531914893617021,3.299999999999999,0.07021276595744678,1410000000.0,176.25,0.75,3.6749374478732277,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_train_trace_158454_ht,7IWp875pCxQ
47,47.96,-6567.571182983682,-139.7355570847592,1581.9932983682986,32.98568178415969,36,0.7659574468085106,5000.0,5.0,77,0,1.0,47,1.0,4729500000.0,0.8385638297872341,0.0,0.0,5640000000.0,705.0,0.0,14.699749791492911,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_test_trace_216208_ht,7IWp875pCxQ
47,47.96,-1554.5425000000025,-33.07537234042559,383.625,7.998853211009174,8,0.1702127659574468,3267.978723404255,3.267978723404255,46,31,0.5974025974025974,47,1.0,639000000.0,0.4531914893617021,3.299999999999999,0.07021276595744678,1410000000.0,176.25,0.75,3.6749374478732277,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_test_trace_216208_ht,7IWp875pCxQ
47,47.96,-6296.312133699634,-133.96408795105603,1518.9097985347987,31.670346091217652,12,0.2553191489361702,5000.0,5.0,77,0,1.0,47,1.0,4729500000.0,0.8385638297872341,0.0,0.0,5640000000.0,705.0,0.0,14.699749791492911,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_test_trace_244754_ht,7IWp875pCxQ
47,47.96,-1522.2925000000023,-32.38920212765962,376.125,7.842472894078399,3,0.06382978723404255,3267.978723404255,3.267978723404255,46,31,0.5974025974025974,47,1.0,639000000.0,0.4531914893617021,3.299999999999999,0.07021276595744678,1410000000.0,176.25,0.75,3.6749374478732277,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_test_trace_244754_ht,7IWp875pCxQ
47,47.96,-6284.774945887446,-133.71861586994567,1516.2267316017317,31.614402243572385,10,0.2127659574468085,5000.0,5.0,77,0,1.0,47,1.0,4729500000.0,0.8385638297872341,0.0,0.0,5640000000.0,705.0,0.0,14.699749791492911,baseline,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_test_trace_27051_htt,7IWp875pCxQ
47,47.96,-1522.2925000000023,-32.38920212765962,376.125,7.842472894078399,3,0.06382978723404255,3267.978723404255,3.267978723404255,46,31,0.5974025974025974,47,1.0,639000000.0,0.4531914893617021,3.299999999999999,0.07021276595744678,1410000000.0,176.25,0.75,3.6749374478732277,predictive_with_content,Rhino-training-7IWp875pCxQ_0_processed.csv,fcc_test_trace_27051_htt,7IWp875pCxQ
